"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"45005",-0.969679911732768,0.562232568617871,-4.93066667440877,0.908312028688552,2.12341256172459,7.10628747087936,4.44772984045625,2.6471344445619,1.68344837587719
"45007",0.91511380755871,0.452095922512097,0.309042050829667,3.35045392397295,3.14279332765246,2.34331463742794,1.3573947106853,1.41302103990357,2.7747406568851
"45009",2.24946060756215,-2.18869537182977,1.44870423971188,6.05352906669931,0.157081941720816,1.8026032827692,1.50321750443339,2.43279279697781,3.43601302271164
"45015",4.39019140766317,-0.188149229870571,-0.560227229311294,3.52255632653,4.03657734585761,3.36558968833949,2.45759605877991,1.73799691182319,3.71204029508543
"45021",-0.426275907257379,-0.296204701627478,-3.22964950728378,2.14025459948592,4.31296238849388,1.23097068641005,2.18869214832884,0.752686139285919,3.5308181162008
"45023",2.26801520686317,1.94464381520119,-1.43148905042713,4.05020922777513,3.44525303520802,0.0643942549168441,2.86804888634224,0.592002088444654,6.72673642210446
"45025",-0.171214995681312,0.413287946957142,2.4900483750516,0.339560747211198,5.23219402957487,2.76460830463785,1.0980478678678,2.81849807982415,3.40611388538123
"45027",2.80212270385625,6.11734562705639,4.26182780263886,-0.526561019551386,4.3086166357504,2.67820045893632,1.64287481388574,2.49214398032092,3.09287651664218
"45029",0.195228244169221,-4.49006859886811,0.417188914138533,3.27701477338467,3.59879522864219,2.3235837599568,1.29308974929352,1.49703330816495,2.98466217095985
"45033",0.327955345607589,1.54409847905514,0.13511399917514,1.98637091404261,5.46458279789122,3.08810169551617,1.28275810613294,2.17288277882757,5.51793491044799
"45037",-0.516668272815013,5.6069600086702,-1.25970535986201,3.17751499935592,5.3241568759488,4.96503423334549,4.75621580914296,-2.51492560986756,4.61194940653611
"45041",1.6835902210852,0.00484508121814109,-0.433644300477698,2.41696866618311,3.57594311654321,2.83171564879052,0.30318208249156,2.13640235823005,5.54015710351818
"45043",1.99875097894713,0.244404387450614,-2.36975076496435,4.36269285144553,6.43095074306157,0.843683544176166,2.49321604070174,1.48889608718006,6.17872185319401
"45045",2.20164528740543,3.9658513545785,-1.03432278996901,4.53370867328595,5.11419029790359,0.124099696769964,2.44050778991143,0.714670979628251,2.82521870811487
"45047",1.19186056476337,-2.11518659217876,0.831071805901407,2.54053215498142,4.63978880492799,-0.326006480628205,1.5341782344467,0.0623204860080939,2.90546300474976
"45049",1.78738427877083,-5.24180270350125,1.01224446817527,-0.28240164826191,4.15437077758753,2.51099831879247,2.41297953806974,1.91981763036591,3.2924941024947
"45051",0.650963970956053,0.605076171874996,0.911154863284547,3.808917902918,4.78578296314083,1.49030376895165,1.20047871183451,1.51589226433766,4.41737645039528
"45055",0.148518179409929,3.44477950693838,0.219895155728111,1.05601687078507,7.15520022387461,0.106002172185993,1.37391384366459,1.02382942137818,3.39964368417303
"45057",4.27905977890792,3.07211239899525,3.15179271726913,3.58339980209577,10.5983787861446,6.06562343943651,6.6509148247752,4.61146997875685,1.23185483541168
"45059",0.871506778049391,0.487200250661468,0.0332110260606644,2.84234159806389,2.9135135271505,1.08188092374848,2.48499710818513,0.11804840535472,1.71658104955643
"45061",2.62400211166327,1.8185362393095,2.3795507565967,-3.83846697546524,4.73013295420575,6.32712036702294,-0.313386549253714,2.18659337483935,5.20329962179602
"45065",4.45583400281306,0.844581237157227,-1.29167539866815,3.62772798668143,7.31807677297767,2.15244007270421,3.93320831814625,5.13679963514988,1.74317159964028
"45067",0.0154346848687759,-1.28911845730028,1.53473159985285,3.81800987186527,3.70783381920681,0.825721022300008,1.8834680697221,3.56385218945297,4.86507771992819
"45069",3.38039541840185,1.4320175513334,5.40875132384759,-0.0187207994305938,3.81471635041872,4.30637707060355,0.669199435456269,2.2478465421756,-0.205634824331447
"45073",4.90326817967419,-0.146670274581295,-0.567818320727032,3.74373681325522,4.3482226282852,2.01414709319727,3.2116526431579,1.75446990874422,3.38284939320839
"45075",0.887096591118608,-1.69759210619721,0.85335945037357,2.39740047501493,3.61245977269808,1.32783912070567,2.22252969817833,1.08479374700372,2.56779879438127
"45077",1.59790100213213,2.12162766063093,0.61382249496944,1.90988095907922,3.54908717504452,1.42353745338324,2.01734202398056,0.504743277660169,3.1336564496262
"45083",2.87018065220284,4.64013747934862,-4.26060698070625,6.62201035865797,3.75368070020028,2.33633822171049,-0.429524259250058,-0.221091639990878,5.23803227833011
"45085",3.46968509028982,2.92036055877172,-1.09015461768238,2.0074826526624,2.47493239169123,1.35571235760485,1.46470801122813,1.29813659784963,1.48520449641052
"45087",0.00701450653579627,-0.0642606562859971,-0.77042926462334,2.9867686497002,3.495082298828,-1.54435430879422,2.19927427394975,2.11639287256986,5.42971201490932
"45089",2.32973850427802,-4.34869017254313,2.10153049423161,1.91815968896993,1.89467139881869,2.38714617101659,1.6701603995251,0.985868900477604,5.76220848149194
"45091",4.35955180791636,4.11187557080785,-1.21489891174128,3.26772583705568,4.58819815522944,3.56748066163726,2.7432901914042,1.54801124100532,3.04749122160624
"46033",8.18543760690942,3.28218029961556,0.889556603219432,9.93090396121419,4.83094290627917,1.95204815097771,0.604495868695465,0.470571420575738,3.24651987911602
"46081",1.99335426501703,4.92412751762019,-3.03310448655125,6.79935646272913,3.59516220040872,-0.65274598862759,2.16612552473339,2.71577087278372,4.29962596852684
"46091",16.2103963770762,-0.259869047860362,4.05202937698423,-1.05574018417844,-6.53126208368158,-10.7578260977336,-1.82348613257958,11.6704847604908,5.8224646182309
"46103",-0.597036407503493,4.20854005016527,-2.03967476751943,6.28170236828596,2.04059781177521,0.99698853637129,0.752818793272492,1.46758718981823,4.15030651029236
"46121",2.63037340958439,-2.22015643497377,-0.917098238220226,6.05503861322256,-0.539394927555614,-4.25883359772724,1.29876458848148,3.82600243384557,2.9217629980318
"46129",2.72175389193194,4.39486879599573,2.12179140297397,-0.536375269210687,-0.319966910229974,-1.98527546676022,1.5791048434409,-1.44049737910966,-1.09237854689415
"47019",2.70260493773262,-0.0265385545081043,-1.50988118920073,2.00683864759448,1.95127452259041,0.226531679618902,1.5820177386163,0.612493771602995,3.34245055641833
"47029",3.97917088836179,-0.329062707733208,0.785086213765585,-0.325389019401578,5.06265587793078,0.994579084186875,0.300712802382797,1.18052656420742,3.94697751814344
"47051",1.2566794073132,3.53968125060187,0.117459481446791,0.595978206826464,4.49324510126017,-0.0384597706087897,1.74365729875325,1.3261009996564,3.36997710272462
"47091",0.786393147450881,1.68472839506173,-0.707501478844141,0.114235353736158,6.6746930989626,0.388491431882665,2.49500975886567,-0.0848203729024055,3.43740078697714
"47109",0.578787849753692,1.79733098156163,-0.806482880238069,0.128595953621691,1.63739115105961,1.76788031897797,-0.310008002999629,2.11881592390475,2.46816382024297
"47163",3.27866722601859,1.95447154694617,-2.27430365381855,-0.278676982229198,2.52791222186157,1.04016253538985,0.650593187906612,2.27942058956581,2.03325172694366
"48001",2.67993102055624,2.92814401446404,0.326212497474976,1.71304508943868,2.03757789772274,1.77965704716787,-1.81490089033441,1.51801601345585,4.32421707649662
"48003",14.5301016573364,10.5916767089134,3.61973561367745,6.01998934253818,-16.130540147663,-11.7626915523383,9.82276218598317,9.89347794115951,1.26199784253513
"48007",4.82973782569891,9.3602401657312,0.69518808318394,0.887347199378086,0.665550466015841,-9.48968981706683,1.86172685689134,9.39131276579304,5.24515181053173
"48011",-5.19467338591132,-6.10828355005681,10.3983398765248,1.9243045665007,-0.759046423701304,2.74546629390833,0.686999343216166,11.4597817784789,3.52085827011881
"48013",9.30172905166669,6.21836212066691,5.76543066444666,4.76510513938613,-7.95495974933651,-6.25875478571267,4.42931046621879,2.39293547933699,0.0910073207887274
"48019",7.4952161329354,6.39929646133681,3.95903870989913,1.82707217519464,0.905667076549577,0.152610497791339,1.30221571746196,3.62804333834628,5.03364500531811
"48025",-2.05044030422116,8.3002528367984,3.65654832273217,2.01505385949583,-9.75322802087815,-5.46731752793796,3.55289072917444,2.69305318674802,3.39662273135062
"48027",1.76316464952073,-3.39517835778987,-3.25269373915765,0.302194719444526,2.76084341636282,-1.63355009288895,1.42741469288676,-1.35247835056362,0.680169242403239
"48029",4.40928484624101,-0.814457030542837,1.00018473649015,5.20757368109346,1.01139012003311,-1.33207928586465,2.2731250424219,3.26927942960777,-1.99248760484202
"48041",1.14554773635098,3.18680319553639,1.07742446083268,3.90432883662586,-0.121820263902261,-0.71758242118003,2.97340174807739,4.69537093404637,1.17396678513952
"48043",0.937586205452456,-3.74713694165421,3.76652249734208,7.41187690791194,0.503370710343631,0.889184696083389,-2.66105859414917,6.15193120478637,-1.60794781045592
"48045",-16.419418361892,-3.70717761180153,30.7540763777256,-20.9622934590929,-1.51181330127057,3.56343768658363,17.4442885133435,4.45872379684815,0.416914727260509
"48047",8.12239300637769,2.24836201159806,0.657302149103156,1.57119431417345,0.233895929633077,-8.24012443405303,0.307867232076231,2.99107945369541,3.32760064125746
"48051",1.11264253458898,5.83395764412389,3.49095273787472,1.7628164712574,0.477400776677639,-4.52620334016955,3.82753734360701,5.7696568577366,3.93928633031813
"48053",3.67689860674465,9.3821395947081,-3.6719404184997,5.97635336884517,1.09387939081524,-1.86107121266822,1.91605879774883,4.46595982048428,6.61862473051675
"48055",6.11503501665882,-0.636927283775568,-2.31985419981654,1.8254322704367,2.29171742358574,-1.28677598653718,0.391627920409054,-0.162173479034988,3.58445786505277
"48057",10.0479699062167,1.71673187036767,8.74139820085593,-1.99896970590293,-0.275688346596681,-3.9511594820554,2.74277410390138,14.527612721673,20.5568191694892
"48065",-7.59181439478964,2.06970396428088,12.2145760693729,-6.498891599077,4.19453270209906,-5.72031145188586,4.20997098020657,-1.50984473808333,9.48251759059655
"48067",4.09690308059616,1.44103411416181,-0.455242763586927,2.19519542520579,0.786603133426489,-0.357057741701261,0.0631998793067634,1.92520459813854,2.77455028293709
"48071",5.7508889843775,2.49516579086257,1.21423149613986,2.89574295394583,4.20267055221253,-0.0108212136385566,-0.332339344852384,2.17721409423932,3.83283177198046
"48075",6.44688248948462,-8.95803528319405,7.63750211799832,-4.58187004796218,6.7396099518831,1.65383489415534,4.03783997889862,0.165359483746697,4.31445643950774
"48081",4.64435717766614,9.27930715935334,7.39352028723066,4.09542702389507,-5.97223342529557,-4.77633511000595,-1.30983269465621,3.03799500136008,1.99890109661833
"48083",7.94737380948032,3.17145231420561,4.33057960848804,4.73266195649507,-0.64483707550228,-7.44979228346188,5.22476888646328,2.11060453672649,7.36448250754096
"48085",5.96292450113347,2.28636074503281,-1.1766728355097,2.47664210450613,3.69384302734628,1.16171831552361,1.3419535586451,1.55591928559144,3.35682550679648
"48087",-3.49653758995219,4.97291700620572,14.6709390361727,-11.506941281291,5.42229139997672,-2.30365277312616,5.14966689150667,-0.636446541463365,8.38228259850675
"48091",2.58984833040821,3.85096809910794,2.29211779494605,3.3211490188837,1.02099890619878,1.23795718283015,1.63621377456791,1.70790116270318,1.66670390122976
"48093",1.51360012145005,-2.99586516378582,1.95902645011223,11.7249518260099,-2.93496467219525,-3.08091858738732,5.78563552890266,2.89185021811722,5.4535639468209
"48123",11.9541322113376,15.1709371506961,12.7156182767411,17.1802013767679,0.164267902895787,-16.9360777794238,4.08709256108994,11.6375987271804,-6.25804360503303
"48125",-2.88943304740183,4.93368110236221,1.29876463476428,4.50798491884099,8.41609237243333,-6.32893839092578,7.02645813668574,4.95129601014845,4.82894721705693
"48127",28.3733494876701,3.30110307884335,-9.07474969508905,1.28103929588184,0.519598821091583,-10.4109372166074,8.99496748605331,8.26923189730986,12.626402543351
"48135",10.6524606880265,11.18643803334,-2.36021860435227,6.81674979920879,-11.844813633431,-11.4897142799982,11.2420311668765,11.5361588316288,4.47725331987447
"48141",1.67967183991558,1.15714247625396,-2.90915049941751,2.87133026628865,2.6419972833222,0.357133595696868,1.2293066532354,2.24005184284279,4.70264555519639
"48145",3.05655045536808,-0.419785565579456,5.90341468991218,-0.0992471352189717,4.50312035993083,-1.1750784428799,0.124527308466926,2.71421460588832,1.56494417952242
"48149",6.33085968076865,5.80925302607076,3.69072980554181,9.58333355786636,-4.94813088006866,-5.77162718902695,8.37565061051144,1.60397279070712,4.75508408125329
"48155",4.57405260022739,3.41558591208997,12.1459753915749,7.4728854770435,-3.20084317870006,-6.78919662843539,9.78306893619243,9.68261019689343,-0.00130975976023739
"48159",3.0942723741727,1.57716330827067,0.792002251610624,2.48730237539199,3.16706746641064,-1.37848048099845,4.78981418181557,2.03088382708918,4.30638167242841
"48161",6.09829715234673,4.57523302263647,1.96316869585809,3.89628797916517,-1.45740584918032,-6.86491678885007,0.674196833092466,2.83041597798763,0.491576443946973
"48167",2.98386431807827,2.58067871449381,-0.287162570268817,3.60133482168745,3.3235982094278,-4.71182148566137,1.52462607691028,2.5515715746196,4.77198805763694
"48175",14.0286243031564,7.29035400850697,8.48748023685792,8.84894422862428,-8.7506606130903,-4.59497990882742,1.87642671018016,5.45622227151048,3.77837467072037
"48177",2.55733362522945,6.2339008503709,11.5971504729161,15.6273142347896,4.11727417285062,-16.9351171014569,6.05733131157373,6.83565011952985,-2.5645191833181
"48179",8.3170853865701,3.44776121479078,3.84105507898611,-1.19551871567636,-8.72094120826816,-12.2169666609929,6.89818383742411,-0.210250026842429,2.57372182882636
"48185",-0.257093720696111,5.8156086316822,-0.285434156815634,6.17663662057899,-1.3168002817833,-5.91946960753801,3.05343707621084,0.794230551596975,2.37295181765105
"48191",-13.9174914128865,-7.4604938958645,23.2736829812422,-11.4771344848152,6.45732528584597,-10.2129614434151,13.7427403980736,-6.86117104320364,4.38914615328587
"48193",14.7090665164548,5.1859064448206,5.06630482210453,5.1935546942995,0.849710214166266,-5.53506617646977,5.94612039876528,-0.545779489983822,8.84364537189746
"48197",7.09232596774687,0.223970039523502,3.64296800283499,2.88180717505473,3.20283084888704,-6.02461812904456,3.67771224953821,9.19560547352938,0.389427781329998
"48209",2.74645077794478,-2.81017949994468,0.563223789256528,4.18830120927833,4.62886405945719,0.929922573222686,1.40734491670977,1.76338053840028,8.50987778783243
"48219",3.89821579234,1.55225453162633,5.01375729064117,-1.42420496190254,-6.75623770762931,-6.17136546499103,8.37825380502029,-0.176018077223583,3.25788905413198
"48231",3.67932473841517,0.680765095248459,-0.501802288128361,1.31012626560119,3.95246003805891,1.48856423521697,0.747069522097399,0.91604972411421,4.08236483308324
"48245",0.0568666839953602,3.42748103890433,-4.80551922918828,6.92034248572675,1.79864495035005,-2.62269159325562,0.852746124008696,-0.047570552405285,1.09383681359192
"48247",9.11320754276339,3.42155042046499,7.9461102309291,-2.03959400634983,-1.29555617625884,-4.9308983106513,1.45041392519607,4.29009468482673,5.18760417592532
"48255",9.98556224991025,10.6498138675291,14.4258446198742,17.7051558934545,-1.71894907307317,-2.95973807667798,12.3238881724806,18.5102419804557,1.96466206837287
"48259",6.63267398766205,6.8469836118535,0.489154896321731,5.99796718462449,3.60192544169251,2.81032693787358,0.316511224129479,-3.40803787441618,3.72908320284124
"48265",0.274739928241563,4.80688544936847,1.50915131088185,4.38124247036877,-0.00718525353532451,-2.26551555453136,4.63549066705216,1.21466016357916,3.46691386735558
"48271",5.86016802967557,1.9575664384764,2.34264724105062,4.49053396152748,2.23021912178125,-5.09376352266313,2.36216778567846,4.41620658885205,1.92100334613781
"48273",4.97111698129369,3.900433197245,2.72860707481248,3.07069052048126,-0.427051387763666,-4.05342180980802,3.62649113337603,1.22251811463654,2.36458345879327
"48281",3.93109610643438,-0.93365329666788,-1.64468338415137,-0.492787200421851,1.42545073250653,-0.752023694426385,0.924998045497927,0.763165012416556,1.86621390646218
"48285",8.95097902284625,7.36278437353355,6.57440335902133,9.2144787145348,-8.66277828563254,-7.94131834541743,3.28967030163545,5.04868003700094,4.66999164981752
"48289",1.41327065494044,4.81600442400607,7.80592762868744,8.56426514562405,0.482649288545578,-10.5499519891521,3.04562671585158,2.53780170753501,1.9299082457398
"48291",5.69000903631018,1.69595463137997,0.635569570497241,2.23751711299018,2.22033763726455,0.214160214966341,0.227153585734352,-0.0718021835124705,2.20703486267984
"48293",1.39020505149485,1.56294225267781,3.18789744221526,4.00685473813676,0.57109956408139,-1.53435356947758,2.87260590270266,5.3799124507568,2.42419973183792
"48297",16.8051328219017,7.31778097236997,10.216676769369,5.61403662065132,-13.9254665031155,-16.5821280664929,7.51362791208847,7.09521562974846,0.976234998087078
"48299",5.76646880234821,7.08706631342759,3.5617157823977,9.04156780313248,0.939959693458747,-0.554596177090272,0.9672492663507,1.17725270150542,5.21522805572479
"48309",1.07179784560028,1.90127075986375,-0.576692770433651,2.94684132635743,4.26525767138428,0.963315393092112,1.62573350809212,1.50235744315512,1.24405111440111
"48315",4.99304915741909,6.09921057607463,2.10776556341268,3.33393130341686,-2.55639554844664,-2.13459852379594,3.02837203191451,3.45743710551649,5.45958624855933
"48321",4.03354694560272,1.88694279499089,3.79486675357597,5.44300764200469,4.39085433635964,-2.94994193343635,1.12448685814428,1.7493936503729,3.54571762073761
"48323",3.39193670097351,1.27428291238043,1.08350793906273,2.61755333335354,2.17569522975505,-1.67633708934971,2.63337350858801,4.11684532140659,3.12577787874306
"48325",2.9662136301698,3.13840054512791,5.30471659019891,1.12221967128181,3.18233845483549,-0.478217404815295,1.8304336933137,2.01960659672973,5.08325821621145
"48327",10.4646091156254,0.0272876094628227,18.9265652718099,-2.26051504991203,5.01657518588556,-5.74321340742926,-6.95345580166365,10.3995347272396,2.24947794494255
"48333",4.19310653011702,2.92552506775068,2.9358129058557,4.38417371741375,6.7210443983236,-6.06973790370959,2.5741140159534,3.48238032994166,2.81372415942935
"48335",5.85720482728502,-1.34499854693403,6.29999819791098,-1.49328930805067,-0.349296500822338,-5.62103499356276,4.61259969371364,5.55548495531863,-0.0821118304121571
"48341",6.71179471263894,1.52957700716629,0.332678480611159,8.62126476193994,9.94904969579429,-6.69151433073606,3.34322134925868,-0.41188051798261,8.95607723709926
"48343",1.23425757799831,0.316714411898111,-3.06694154743649,-0.723998158885597,1.5695482686942,-5.96636773876564,1.56059328868741,-2.17010831558184,-3.84596982657377
"48345",12.3354627979645,-7.76230608288975,14.7930835138458,-8.20537885947438,-1.75911865633754,-8.38385260511861,0.507864311327921,5.30061244684561,6.90184496807889
"48349",0.673662659271046,3.35683675061635,-1.86818778224696,2.51747163403973,1.04946772012315,0.0253987828836788,-0.125988097489549,1.56473174386789,3.37403791786122
"48353",4.79846139310043,3.1397892375358,4.71832427369028,3.81676833732216,-1.54790751481714,-1.97892180775814,4.57121241325542,4.00831469318261,2.31299646391279
"48371",1.13407506513625,3.24333333333333,3.81502069253161,6.24512264045325,-3.67679359693861,-4.06341274213229,6.12975381731555,9.37083732124759,2.42236135071208
"48379",-1.50149115712078,0.87651789429879,1.13476940603627,4.74696182969634,2.20934257402359,2.2562346784671,1.22924670532589,-0.571414157473715,1.32335491404192
"48381",-0.106448596339725,0.774644170607064,-1.05129277281317,3.07800678811985,2.4610497671143,-0.980210288514538,0.167875906712034,0.0511935869584423,2.68253367831439
"48395",-1.82936700766618,2.20464873239437,7.17463001646312,2.29857948277117,1.36465961972005,-4.87842029026407,-0.542240606523237,2.11362373547319,3.14244713806113
"48397",1.2415321768201,3.95628226589786,0.558845419056153,1.64698913688619,3.9145023029475,2.28705881599329,2.84210476457527,0.0377493470630208,4.07308143725382
"48407",3.38782556523052,6.77764463382526,0.920380736800674,4.35957524514199,-0.227945481679581,1.81174104494766,1.16996817165274,2.00758293444538,9.4436796333305
"48433",29.575381553044,-10.2332938313406,-1.56881471714,18.1215254455138,0.802916637032869,-1.79099410521758,17.7432622733857,1.75114154031586,-5.70020330228138
"48441",2.63919439643785,2.07848451270423,1.15569206964614,5.00353320309805,-4.25419676337928,-2.75043544024286,0.723852080189125,3.59982965958832,3.30939764619782
"48445",-11.5539339809016,2.33820002012275,9.45958945552603,-8.59170957741951,2.59682243416524,-7.25005911090268,15.5225880040345,-2.06223416386235,3.63473127752896
"48461",5.26353012046172,5.9862010209387,10.8645443119012,4.73933695664892,-11.5859912851272,-15.1578672728185,9.3306523487906,3.9694386243279,3.03488648823282
"48463",9.0463365418135,9.90224145429244,0.0617847792320436,5.10082895568966,-0.969578526693682,-5.74472887905318,3.5637061623587,1.41740231934575,2.72282889274895
"48465",1.48351155447319,2.43961984207846,-2.63642088164453,3.38343199957718,2.72345875062656,-0.203222131691705,-0.252584841020076,1.67929723823119,5.83098883359106
"48469",4.338192134913,5.7305669024609,2.83289696911773,4.54735278001281,-3.51192045800383,-8.3547156169974,3.73777763469834,4.11123561004501,8.94871904965515
"48475",12.799522127921,10.4971256472303,0.0758885785883567,1.74967929266461,-8.98878146128398,-10.7746897126134,11.978714867048,19.3391130052516,7.31792349153793
"48495",12.1238640908438,3.73793932565745,2.37409400780524,6.9263624005419,-6.31334806684841,-6.34478081888395,25.2764165836085,24.0445074422131,5.66817011114673
"48499",3.66936151333999,1.56578004259202,1.9338393979319,4.19619766447239,1.51239437676438,-1.85507985307733,1.43360589185724,1.11029472046924,3.90312334999989
"48505",10.6767350264951,11.4008103733544,4.56848453686116,2.51381736579015,-14.0864966808854,-15.2898991448802,5.8723822124271,3.88758402377412,0.327700102946782
"49001",3.32214044027808,-0.809437521514633,9.12143283941969,-2.65220995498381,-10.1532177244832,-8.0686071447898,14.8506340612512,5.81066752003006,5.2207539014042
"49005",3.20652437060858,1.36746428214607,-2.17283016182147,3.07309770326674,5.73059763797499,1.28934727224288,2.85243890098485,3.70696321974364,4.75516053319607
"49007",5.46783860053504,-6.81720793342419,-0.600489804883164,2.01681588505167,3.27495307700074,-2.78902610521777,1.90082766193034,5.23741758490557,2.95381027070847
"49011",3.89856677198721,3.92929931476074,-1.7415921452684,1.74540153155731,4.52814671371338,3.11609973788118,0.572798592257495,2.43490035166909,3.17948095045799
"49013",12.2827747455756,6.71657118031224,-0.493846592032354,4.25731492103187,-12.1266878468319,-8.29905497735957,5.6335954512867,-2.10002089641634,5.38047728390805
"49017",2.75865195027554,-2.52835715717054,3.3302965963562,0.557100482102424,9.94345097334057,-0.767547509105293,3.02075230579599,-1.17184818717435,4.5585680927084
"49019",6.41917848984084,0.680126094570932,-3.02556314896765,1.8792588764069,5.16814987580818,7.06842849029594,6.80025154281141,6.20963352730741,3.61214366060767
"49021",3.9185847998924,0.0273796372629809,3.66933791785893,3.79336593960009,3.67555198249541,-0.134339130368355,2.41085799547098,3.81617866453605,5.13513479264751
"49025",3.88368189228863,1.70993164429951,-0.902938787236163,4.63071529323633,8.27556011219657,-0.00989184817276056,1.0982978642782,1.5101869583485,1.4287284566336
"49027",8.6273566471651,-2.68855330796448,6.95365250201923,0.493007680901858,5.04650045948905,-4.09808746089314,-0.27524189621474,3.45885609439152,4.97090543333518
"49029",5.32680424779339,1.89090966519267,-1.6477159571218,1.30918732348611,4.01346343951514,3.51365657444644,1.61003569854721,5.02830035953301,2.25174205059913
"49031",9.64053318837432,-10.4014392752017,3.02803702785748,10.5377920339092,32.0314224493123,0.423976686547145,14.7011451482867,-1.36810761475231,4.37115878461445
"49033",4.69488817029624,0.820462266878708,21.5879070237827,7.93706736298874,0.758327535470937,-11.4322756184947,-1.56202547379173,2.715835014455,6.05621776450331
"49035",3.51750196102765,3.58208581490498,-0.217232863896222,2.65513869129994,6.12571307470302,1.86828154679211,1.35823136973139,2.89067801309781,3.36459740778259
"49039",3.71626524331863,4.64142609797298,0.735795656512517,1.95027870624385,11.1657190644842,-4.73601724350758,0.22930206211349,5.09779637234991,3.31763563985128
"49041",0.881479830060772,-0.137222201260234,0.636638080625729,3.41420187442649,5.29079871616125,0.526919154241035,2.76845477964787,6.11133272836133,1.63935907630868
"49043",7.72082913302636,14.575617318365,0.655343796047547,2.58376194844909,15.1530759136066,3.02522407844947,3.64542166316837,11.9418827370752,14.6342578514257
"49045",1.98012566798293,0.667890755476974,-2.71281047627828,0.759248642735155,4.49795713794501,2.50537258593828,0.717808118005392,3.59511156654058,3.69780159276385
"49047",4.27482050732861,0.490789821944193,-4.30737236632473,2.2702818295272,-9.95849962403695,-8.09522087667729,3.37191104606414,1.30654835852624,0.937719812530946
"49049",3.3003010909904,5.06023180940116,1.51029456136502,5.14157478950008,6.96717868549412,3.36383863610372,1.48539935098471,3.29384387763139,8.34737371718175
"49051",8.48633235378806,3.06280405777926,1.76256134518185,3.21482209824366,5.25217755415752,10.7335644848382,3.18423581684557,8.42573830361666,10.0246297423578
"49053",0.559452995545873,3.0088797541014,3.45905011124321,4.29243540539601,6.31875838677645,4.70736177983544,4.04853706780526,4.92375451712788,4.61622389681766
"49055",4.93084873113092,-6.49194819433975,5.86159799196577,7.34447649633867,7.93439582919879,2.21929517209758,7.11680327517541,6.61009418106606,3.26077077951836
"49057",1.6223665792515,-0.136898043756473,-0.960572094908496,2.81363743534229,4.43089463829585,1.7949674670539,2.13759419255057,2.08542628907908,3.88708379859397
"50003",3.19308308347046,0.611812729555061,-1.2822023981464,3.1304643096707,2.89132125400362,0.119321672225703,0.947651834256158,1.47892108589416,5.293797861802
"50005",2.39346079215592,0.755123642511246,0.176360969673173,1.96912135671672,1.14826281993676,0.654021876174227,0.172174178045026,0.7461732756745,5.88364991881161
"50009",0.11971083226745,-0.94646694279219,0.713499707783782,0.434167574680866,3.97096585177941,-1.58265279170812,3.98654982423357,2.51468305609437,6.19164979157638
"50021",2.92056890284733,-0.445977368640726,0.153051025647244,0.0522166132371327,3.38717698285489,0.808304656413594,-0.808336372019758,1.33013960506414,3.65604731031013
"50025",0.943182077689153,-0.269589021479721,-1.9617470183407,2.8630331400006,4.43640684736386,-2.83498948900409,-0.024326007387887,0.115529547613735,3.57491735052038
"51001",-2.4796960500083,2.93981558103793,-0.668510932437016,1.27061287113595,3.01952722830625,5.37311526611708,6.62832096315304,0.961185093129857,5.17312369709713
"51021",4.24333671507169,0.915294356338547,-1.15740764781698,-0.0344101258815233,4.57552522640594,-0.0402683552945926,5.31681490660139,0.897974021885184,2.15322250835317
"51025",0.0453877999693875,0.22476292072835,-0.820443973779139,1.35949370150719,3.80296116667971,2.17524537321814,0.382325263806105,-0.662674259118856,3.6165077805612
"51033",0.23110625729561,2.26147700106571,0.480995914553817,0.847596040452858,10.9316868625782,-5.89872216396231,1.72738652273707,-0.580473390951053,1.64044844351199
"51036",3.63878727355149,4.16090289801596,2.98217626766082,2.41082765482976,3.8121340260308,1.85020055551304,1.82888421455316,-0.00556759859192679,7.0855410952916
"51041",0.7883937937464,2.30850201232407,-1.29501070806839,0.568216034048752,4.39272874616399,0.883149147923046,0.97165615746091,0.0747254459965818,3.08235100241343
"51051",-2.08564950949612,-3.55924936342391,-0.680813597551966,0.0249665289267176,2.10365677999331,-1.90845765315777,1.55754601357574,2.51401457021254,5.45183995927487
"51057",1.31893539280872,2.02983554822085,-0.241995630328395,1.0857426654544,2.19708717413616,1.94197489156425,3.22582930610562,0.324973906353976,2.05393371441218
"51073",1.15413987428796,-0.416790727654692,-2.88004153957109,0.530806585055688,3.57651245970425,2.48600697386434,0.628699545538391,-1.32675160507154,2.56782212726288
"51077",-0.296031013216136,-0.249208714342963,-2.12123417391464,-1.51134597367116,2.92314454521239,2.31923678263009,1.42305769096969,1.56601988648255,1.34934499310162
"51085",2.40494647157985,1.48095067283609,-0.64307726456484,4.4151936706857,5.63388680971766,1.72017731602649,0.318201480392699,0.149991107557645,2.75758871312526
"51093",0.680585998846106,0.957312938966326,-1.08194486586847,-1.45938908443951,3.29509582341543,1.64393428831588,-0.269054486603637,-0.688501117012275,3.65109308296216
"51097",1.56272203857408,-1.39177869345007,1.69402549064621,0.829756410819882,5.15843215738629,3.62597577024621,3.14539626576229,1.3474283048226,4.88836326653919
"51101",-0.222942243002955,4.50159022475536,-0.638198793388645,-4.19020854147656,5.70819966866125,5.29612139683546,1.44581414992107,-0.822486813237111,2.41535841480169
